,track_id,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],genre,name,tags,artist,energy,valence,emotion
1056,TRNQYWK128E0794C61,111.95785853805074,0.7433970331441923,0.056358781456108155,0.054667489016241654,0.10025646656498664,-14.508219210734646,4.944016410480641,1.05721538993992,0.2843351314122163,0.08767270438785045,0.16017288456241655,0.2912285970734313,0.4475160819272363,0.587516443564753,0.7557740299899868,0.852296658935247,0.9583457756909213,1.013010833548064,1.096774477082777,1.1592732760747664,1.1904954467690254,1.252777907406542,1.2948312147897196,1.347236782393191,1.4065491223598132,1.4580012288484647,1.4948567271495328,1.540428868858478,1.5446556239085445,1.4901490606875831,1.4048817202169561,1.2856536736481978,1.1179333514853138,0.9411661166188251,0.7737647802403205,0.6223094669359145,6.2258860544359145,4.680156536313418,341.41195401001335,745.0469114609481,1621.0132078204272,3180.728179809746,2.701557552653538,1315.0456779539386,4.271908598331108,3695110.7066555405,3.6749615093448265,26.88538165567423,-4.086176518831776,0.9625823223497997,7.777028732593458,7.975427422840787,7.362089906443758,10.98754675177737,-2.9207172119873164,0.4065899659457277,7.680198996132511,3.448072346081876,-3.0741718350359815,2.6762013935352806,2.9089003239383175,5.118140241100134,0.4053923685562751,-3.229993207715721,1.2592399563717591,Rap,So Seductive,"rap, hip_hop",Tony Yayo,0.814,0.682,Joy
1057,TRNYPYE128F935383F,142.35628178905208,0.7505612546461949,0.06739397104202269,0.0682339944036048,0.14157208173758346,-13.96651143736098,3.1963453055407207,1.1036246139419226,0.15398569093190922,0.06860104233651536,0.16089233981842457,0.3006993533317757,0.4539259998574766,0.5951103911949266,0.7211718696895861,0.8507874706875835,0.9505603174265688,1.0172277558744993,1.05983396808745,1.1289040834212283,1.2156116324198933,1.2731414454105472,1.340455112807076,1.3953738260680908,1.4502683736048065,1.5137403251301738,1.568817516725634,1.614579393871829,1.6439450363918557,1.620102202172897,1.5723429027770361,1.4330141688651534,1.2404367500200266,1.035177908274366,0.8508663970493993,0.6872534985881175,2.4677709022002667,2.12425961718508,438.91510334746323,813.7912075824433,1471.2870094325767,2375.34134141522,1.3426174211048063,1140.0396053441254,4.214682226735648,2061228.965463618,5.586117042650099,118.05955404899868,-1.3174134596558746,0.8811687694492658,2.5493410000400534,17.024661951006674,-4.846283962806476,7.629902493545768,1.2908653122059413,-4.63031391415998,-2.629498785346996,-4.386677315714269,-0.055485818435013275,3.719617510877036,0.3846583253934213,7.588371100116989,0.23138722618978652,-1.2846957278220963,0.0613887280063751,Rap,The botten is nådd,"rap, hip_hop, swedish",Timbuktu,0.822,0.857,Joy
1058,TROHHVY128F42836E3,64.24995457510013,0.6834570969425902,0.018437662867426905,0.016751164331203605,0.027203987366502005,-61.91418971670895,8.206677796829105,1.005505359088785,0.40747761723631515,0.10364209471495325,0.13358877391622162,0.27564882434579435,0.42590852679906543,0.5663813933077436,0.6871558381809079,0.7807464012383177,0.8649416394659547,0.9477358052536716,1.0211871063618159,1.065682306051402,1.1296848936748998,1.183013482036048,1.2391993641588783,1.30131558932243,1.3530673517890521,1.3928877813918559,1.4332777396295062,1.4604446424866488,1.471575520877837,1.446625516605474,1.371851279365821,1.2407541835881175,1.0798668512483311,0.911707757793725,0.7494764866555407,0.6094142528304405,11.753682568805074,20.88741034493992,370.33851143658205,1404.1622571562084,2896.3499849933237,4902.1913367323095,4.443381310781041,2155.92531987984,5.617028957643525,8003058.118518024,2.5054227716455273,13.226876930874498,-6.558144030974633,1.4546550749465952,17.34757422249666,3.263164161938251,2.810557069070727,19.66586601712116,0.10263814296458618,-4.187732709667023,1.6619164165872786,-0.7382193393391195,-4.930591394836348,0.6316903123216022,-1.897763136116956,0.7547823042871994,-0.48061600237323093,0.954862007440287,4.90321530063488,Rap,Ignite,"rock, punk_rock",Zebrahead,0.996,0.311,Anger
1059,TROJJKH128F425C8D8,74.15530888451269,0.7467195153671561,0.06289783223395427,0.0621291327794536,0.13840997555749332,-0.531932556487316,2.8563338082843797,1.0134084294325767,0.12868585120761014,0.05950501410423899,0.13397196030473968,0.28054170761014685,0.4281049492857143,0.5617627389352469,0.6825307809846461,0.7787698128471295,0.8643137180540721,0.9399268440387183,1.0092497948464618,1.069118105680908,1.1294790281742324,1.1839854479272363,1.243052626048064,1.2969833781074767,1.348208680877837,1.4015374821228306,1.4457002457576769,1.4834105720126836,1.4887431133077436,1.4653130997963952,1.399700651755674,1.2708963096895862,1.1071375753905206,0.9341152389218959,0.774841932376502,0.6272233472463284,1.3954184829148866,0.8859269943939919,179.90334806909212,350.6165118958612,939.8855044325768,1972.8994783511346,1.1741159200367157,780.3058203791721,4.037638842156208,1640998.5877953938,4.744905438014019,62.71585804886515,-0.9111797283167556,0.6023002128304406,1.6557517970650868,17.526506670260346,5.307749353632443,14.55361028207877,-7.5863617146789055,5.204038811643859,1.9728610686106143,1.0054239959027234,-0.43773750143224316,2.6000439041443584,-1.0513303338251336,1.4401723893363816,2.095153404508678,-3.045152239251669,2.5569624638397532,Rap,Hey You,"rock, classic_rock, progressive_rock, british, psychedelic, 70s, psychedelic_rock",Pink Floyd,0.29,0.183,Sad
1060,TROXHOI128F42A5B8D,21.887128821428576,0.6642061302369827,0.005827043202933245,0.008193607397573431,0.019455492635080108,-70.75595938113818,6.210511307943925,1.0003997528471296,0.26864617976635513,0.10208332711915888,0.1321671030230307,0.27529759384512686,0.42739169531041393,0.565810736558745,0.6836660908144193,0.784826931098131,0.8661175248197598,0.9326587564753005,0.9941443594158877,1.0570116879506009,1.1179731969359146,1.1762308266789052,1.2283558652703606,1.2862988302002671,1.3366603488785047,1.3814756843324432,1.423788708317757,1.457329987550067,1.4656986816755673,1.4373852275033379,1.364017108444593,1.2393593474632845,1.0803061266121496,0.9233115148164218,0.7590078720460613,0.6141017438050734,2.814239462733645,10.364845077069425,352.0012686909212,1424.6556930006675,2718.1380517523367,3840.1933049732975,2.963024724309079,1738.302899702937,5.31223754198932,2727839.8283711616,1.1956921241184912,6.22178037840454,-3.0028311966955945,1.1273054501268358,5.839280645493993,2.8896381524073096,-3.9211761566035044,30.08743391128171,-0.33939882469469285,9.844641391963618,2.562345668985918,2.8810287556017222,-5.587845064225535,-4.026441737593691,3.6384042991919556,-3.035511161814198,1.4506101067112818,12.269593387614822,0.5141294704814086,Rap,The Gathering,"death_metal, melodic_death_metal, doom_metal",Amorphis,0.954,0.08,Anger
1061,TROXLAJ128F426496D,102.66277327036047,0.7445139354172229,0.11099289282852134,0.11429216650905208,0.20153367561221627,-2.3116456859495993,2.4345395136381844,1.0528673346995996,0.2020963601299733,0.030125579466488653,0.14145214875700934,0.2918726553721629,0.43711884934879836,0.5786558452963952,0.7026594230841122,0.8043189671261683,0.892125101665554,0.9752797956041389,1.045549071298398,1.0964729392556742,1.1663769400433912,1.2220325103871827,1.2751655264786381,1.3366428223564755,1.3884236699432575,1.4504721392690256,1.4979795675066756,1.5474445791889186,1.5660030203371165,1.5528161560280371,1.4686459114719626,1.3283492933878505,1.1614455847630174,0.9760235443391189,0.812123351682243,0.6591013383444592,4.1894649110050874,0.5044755084620227,188.92103470761015,301.2588072653538,482.81044691522027,848.1513771028037,1.9409339481835781,444.75395364152206,3.340918225717623,535344.4325398532,13.553383504372496,725.7887367153205,-2.454519040271462,0.39584482861448594,3.212791958632213,24.457856939385845,8.271880172316088,12.764324113629804,0.20037869848317755,3.9897539559335446,1.7706453747716955,3.418344804483311,-1.007321008643024,-2.9927954240040058,-0.6267341338486981,-3.1244842623524036,-2.049077654137917,-2.450064639324032,-1.1621523343361149,Rap,A Beautiful Mine,"jazz, instrumental, soundtrack, post_rock, hip_hop, trip_hop",RJD2,0.824,0.0357,Anger
1062,TRPCTNN128E07899A6,72.12633003504672,0.727324685740988,0.049995311993125166,0.053350543924877515,0.11251917254286717,-20.705102368355142,4.158102389866489,1.0956656227736983,0.2977662940006675,0.04925362828187584,0.1432778414062083,0.2889494159829773,0.4443263989933245,0.5754876074799732,0.7027084895961281,0.820273532947263,0.9229360068057411,0.9954748726134847,1.0610876539886516,1.1551491216722296,1.2114881224332443,1.2809607536815755,1.3311749283578103,1.4020002023364488,1.45106347620494,1.4946231130140188,1.5604356170493991,1.6152315836114817,1.6187417496194925,1.60537962608478,1.539506586064753,1.4015655734045394,1.2355568419259013,1.0442006370393857,0.8919228387082776,0.6937836557493323,3.5100614135807744,4.271991860339119,188.81082934412552,367.8708650954606,799.4213634379173,1642.1295450967955,2.5367646446929237,709.8149607927235,3.5825050635514017,1767592.1090745996,6.7631513098521365,124.36104914959948,-4.571193958300401,0.5691535478961949,4.507965098688251,18.751519301262285,0.6811804116024701,4.943527190753538,4.273918249355908,8.452403174375702,8.632128272810913,2.8836218106268694,3.7032894190610817,0.2573639841006875,3.4813590458384516,3.3194037687909015,3.996526451209446,3.209460872616956,4.551175973366806,Rap,My Style,"pop, dance, rap, hip_hop",Black Eyed Peas,0.738,0.741,Joy
1063,TRPLEBC128F147717D,113.13104192857142,0.741602061849132,0.04362689214833668,0.048345488309768585,0.09028126811986649,-15.371158467623832,4.988736145827771,1.105810456678905,0.2867237221141522,0.11199311353651535,0.1512833430186916,0.30620156955707606,0.47123278876835784,0.6200066938317756,0.7523924538851803,0.8717712602603471,0.9840309623831776,1.0453633852069426,1.0698118727336448,1.1489947019526034,1.2453130533678236,1.3204883836682242,1.3639594898831775,1.376155134092123,1.4379448377469959,1.5262023355941254,1.535330292423231,1.5663009445894527,1.614841909796395,1.6109322362783711,1.548371484042056,1.4245564690687584,1.2125583234512685,1.0225606004472632,0.8427390700534045,0.681728223769693,6.071136364240754,5.449654936017157,573.0927361441921,1253.9185708591456,2611.0661874432576,4532.240938374499,2.787045112443258,1968.2116739556072,4.652430755941255,6801904.648579106,4.149078011218524,48.95668941088117,-3.8118320422583447,1.423923044938251,8.727881849349133,7.028400140245949,7.135365526072097,7.393766331561415,3.6109141868045387,-2.2312327375429906,-4.9095231555590955,2.468110083292153,2.895453931628839,-1.1956933252797062,-1.8964388680572097,6.719230690382577,1.411525584766188,-4.718142593514954,0.15096511740839444,Rap,Stunt 101,"rap, hip_hop",G-Unit,0.766,0.566,Joy
1064,TRPNIRE128F932F8DD,76.12523178738317,0.7358630003170894,0.04900389499361715,0.051358378216834775,0.09965421782044394,-12.130169256065752,4.719216719259013,1.0302811597863817,0.30244546949732976,0.0749188640570761,0.1414475741408545,0.28574061678738316,0.4281192745961282,0.5687241973998665,0.6886480379172231,0.79177977441255,0.880549324289052,0.9535036271995995,1.018881627730307,1.082352837239653,1.154466383781709,1.206123321221629,1.2652723508010684,1.3286272585881174,1.3830990448531373,1.4431877319826434,1.4770442038251002,1.5003922817456607,1.5078186697730307,1.4976450669793056,1.4152514883044058,1.2975940339252336,1.1250161869526034,0.9452048856508679,0.7731162626168224,0.6277041354572763,6.825787541849132,3.5590957885704273,161.3696512116155,350.6308866351803,973.8958912840455,2602.374325724299,2.687392092403204,1006.179264648865,4.024935019425902,4543423.736700934,5.051031373308844,44.751962123998666,-4.498820982716956,0.7665547280493993,6.175290003180909,12.175522081872497,8.209261291663552,9.577055795055463,6.0185676836374835,0.06051197724325765,1.5748670512181575,-0.8688112000267024,-1.9439427262193592,3.6007028958775034,4.579562895509279,3.2164452412774933,2.7475337666308426,3.4972732784249,2.5145425878962615,Rap,Take A Minute,"soul, rap, hip_hop, funk, chill",K'naan,0.803,0.736,Joy
1065,TRPQSYN128F42A4C34,111.74706085380507,0.7377538008311082,0.07636812357365821,0.07700599681466956,0.128339337380741,-16.49764504503725,4.464660981308411,1.070614929569426,0.25947704017723633,0.0612868053146195,0.1480123664629506,0.2905478772359813,0.44170644608144194,0.5895841539586114,0.734567049736315,0.8489689879205607,0.9446109573497997,0.9765888382543392,1.0835954731308413,1.154068277763685,1.1963579897963954,1.2730914970126834,1.3101505791488652,1.3617770192356475,1.4569635644659549,1.487674375433912,1.532046014445928,1.5425241046295062,1.57092568740988,1.5385021982142857,1.4600867978471295,1.3264701741054739,1.1512614221028037,0.971722605277036,0.7980785550700934,0.6461051145794392,4.923110604303738,4.462374022337784,251.59923476401872,489.52819299732977,1111.791765076769,2238.4804427903873,2.5135684633110813,944.1844837486648,3.9899012422897195,2520896.30075,4.853549067574149,58.3511987661215,-3.6940559680113485,0.7370650530086782,6.937357654538384,14.310219296365155,-0.27428014162249686,10.795892461260815,2.244986575906542,-2.1515041784309075,4.0075651397016685,5.478485998952152,8.189971950979974,-0.7674221136650533,-0.5112840691521663,5.413735870600801,-1.8936428868602302,-0.42893358745567417,1.1689056360674566,Rap,Raspberry Fields,"hip_hop, downtempo",Cannibal Ox,0.895,0.443,Anger
1066,TRRDLEV128F42BC78F,64.40555354839786,0.7210950948364487,0.04100940372981242,0.042201958018215614,0.04310303533491322,-24.710931466267358,4.91338832486649,1.0868731952536717,0.3238811983197597,0.09912435549632845,0.1414419308875167,0.2956969554739653,0.44992166002002665,0.5967901781441923,0.7237237347129506,0.8169501948364486,0.9039433925967957,0.9680558018190921,1.0509649687550067,1.110118842393191,1.1834876073097462,1.2573079820026702,1.3002990318624832,1.3766263793724964,1.436706956448598,1.500533077209613,1.5874314606408546,1.6307228264118825,1.6464040008377836,1.6256394568024033,1.5271860315186918,1.3886763194826433,1.2127759584012017,1.0221961556275034,0.8467624991088117,0.6583395910781041,2.646125205847797,5.105608007787049,381.9819647443258,890.863208626502,2045.635131665554,3919.589203604806,2.8630721738785048,1598.6075716455273,4.205137891388518,5770898.66966956,4.381586403283689,42.09875471248331,-4.823027693848464,1.164228553487984,6.8245338217323095,7.863335093756942,8.654251727236916,5.917973636415033,16.633280107893523,15.59753978797964,7.853995627734981,6.145344199178972,9.832726521128837,2.6623093359119663,-3.8076090760747667,-1.0997582026352468,2.4035488876754676,0.9811315168810415,0.20690374540273368,Rap,Brand New Funk,drum_and_bass,Adam F,0.988,0.147,Anger
1067,TRRFWDR12903CAC8A4,66.92214719058745,0.7508022362967289,0.03242620626832443,0.030795272434592787,0.11563776057993994,-3.444837995725968,4.043921471795727,1.1443696461682242,0.3256873957229639,0.0457673725207944,0.1324924800493992,0.2857759452716956,0.4518288828504673,0.5953894646461949,0.7627934633244325,0.8675369202102804,0.9884903325000001,1.0575047607777037,1.1125002711048064,1.1661454971995995,1.2091705890620827,1.2822735020961282,1.3588416207343124,1.4175036043591456,1.4882213680006677,1.5716534554973298,1.60620484444259,1.6569601497730309,1.6858060041955942,1.679171615847797,1.669394122156208,1.568298683274366,1.3550418041588785,1.1277319142256341,0.911079019662884,0.7458003959122164,4.189301595478638,3.5813228586668893,90.6033228751669,225.62426867189586,814.2991120610815,2206.463338935247,2.4724724156108144,794.3003110697596,3.105983601502003,4222950.745475634,7.709833787660213,191.89723438321096,-5.271778080066756,0.5877888019462617,6.159505071584446,13.892314738701602,8.072426616685615,14.959464339585011,5.945608166838885,6.320417302026369,15.26177573878892,4.856568848765399,8.080994270478303,8.039167731734313,8.114229062838083,10.530920771019025,4.1939626663007346,4.122194408531709,4.471209208035314,Rap,Threat,"rap, hip_hop, 00s",Jay-Z,0.714,0.671,Joy
1068,TRRLJFH128F92FCDDA,119.61859256041389,0.7464010799799734,0.0520573046163231,0.05464460209858611,0.1223752104995661,-11.897627749484979,4.667682449098798,1.075615844893191,0.31274136249666223,0.05439578307236315,0.13828494910313752,0.2861044414552737,0.4329875495093458,0.5733411906842456,0.6876340298297732,0.8142965009312416,0.9083282098698265,0.9879200512082777,1.0634283841622163,1.146940897903872,1.2009715921361817,1.265736479582777,1.322186888748331,1.379793858194259,1.4329644150834446,1.4929993410747664,1.5430146942723635,1.5836947327102802,1.6055214480674234,1.5721253879639518,1.4905439952269692,1.3627029309979972,1.178827182743658,0.9965374086048066,0.8238637606375168,0.6752617685514019,7.094944676625501,5.794480958520361,192.05949712249665,391.7950495644193,847.581183084112,1962.5641159045392,2.62866105879506,825.7034528471296,3.76605300293725,3056813.404886849,6.400057088039053,94.59602860150201,-4.90035294711482,0.6614429734132176,8.870214793671563,18.250639601314088,3.8950622837349793,3.3843059276314755,-1.2462131829014687,2.946739542268291,7.997720346215287,1.7026380139379174,-1.7286354443439254,9.455018800756342,-2.460158233854873,8.002180321567423,0.2177195956658879,-0.9460896715036714,2.5620150384886515,Rap,Money on My Mind,"pop, british",Sam Smith,0.813,0.714,Joy
1069,TRRSAFS128F42947BE,106.88922444025367,0.7497846453938585,0.0553867067525534,0.05422137388580107,0.12738345182109478,-7.880586949022363,3.5381874528471298,1.1222156061815756,0.2150920308706609,0.07404178101725634,0.16438473347029373,0.3021543706532043,0.4600551135717623,0.6159387284012016,0.7699110912216288,0.8922991164953271,1.0351503347129505,1.1107699279172227,1.1724176822530041,1.2321365013184244,1.295197014816422,1.3543880367790389,1.4013979720327103,1.4468677393558078,1.4910150634178905,1.5256521759045394,1.5450565555774367,1.6064178081408547,1.6137727304739653,1.581219284385848,1.519540631602136,1.4011650376468625,1.1937347631742323,0.9829699312650201,0.805557027453271,0.6584363611481976,4.451906429704472,1.6450164688324096,397.7940640417223,673.053948432243,1273.9136889285714,2490.103633224299,2.041586653981976,1112.4448875246997,3.913823576168224,2701192.547600134,6.06604909000534,102.57189166315085,-2.4830618821698933,0.8386495233074099,4.466499175132843,11.331792491517023,11.507595522418892,12.081997140443459,-3.377237315587116,-1.535719852155247,0.13736631916094819,2.775818591632844,-4.8807113699733975,1.9560017375081773,0.620088612719626,2.237457966850167,-4.994908417841956,-3.3102075656223633,1.1081231747081774,Rap,Wickeda MC,"german, hip_hop",Samy Deluxe,0.699,0.855,Joy
1070,TRSQWMI128F932FC8A,150.5403682313084,0.7137356369392525,0.04162524155341789,0.04743181867949266,0.10400663507326435,-34.19891820188951,3.3560714004365817,1.484527069411215,0.2286820203238618,0.05136692729647864,0.22833652357309742,0.4829965192309746,0.6216603554289053,0.818891156316422,0.9957496770680907,1.096783663203271,1.2096940467656874,1.3741044530006674,1.5956854792873831,1.6387334558014017,1.668697726620828,1.810988263373498,1.8992799351395195,1.9569079607162883,2.039617033397864,2.0799692073060747,2.203944924436916,2.242308326475968,2.1871494143534713,2.1039000134799735,1.943626503027036,1.7444258172670228,1.481680011816422,1.2625806334763017,1.0506138179462614,0.8593788745779372,3.1940528348299586,2.090033074580723,363.96575610814426,600.9316140267022,1148.3464604612818,2107.6568896138183,2.3742836736358077,974.0661213477971,3.629222192176235,2273626.670390354,12.89488755018391,1925.9864584487982,-2.9343122173053264,0.7311448527333112,3.8679232550322475,12.572730887678237,-0.48559623223628146,6.577481073126169,-3.678580911276135,4.975978345515688,-3.450556939758011,2.52267001748231,-1.8472672791146862,0.780413456325868,-0.46051536030984674,2.030297041183912,4.6856510371872195,5.977691171352136,2.7124123994701606,Rap,Mayor,"experimental, idm",Mount Kimbie,0.915,0.66,Joy
1071,TRSUSWW128F93463BF,74.71291039152203,0.7403698286949267,0.06650673537065788,0.06950743926757377,0.11559891031419227,-6.7899506803377845,4.55249828411215,1.0879991186381843,0.31481750996662217,0.041607000352870495,0.14260349401602135,0.28905161688785047,0.44109669838117493,0.5827722811648866,0.7097845870861148,0.8064916666955941,0.8934574263584778,0.9790531749732977,1.0482977069893191,1.1424669251168225,1.2083020612383177,1.254145388160881,1.3236131906575435,1.3993242149165555,1.4647551667757008,1.5196525263484646,1.544340103100801,1.5932725540987982,1.6237970276168223,1.5987619207543393,1.5100810096495325,1.396412421568758,1.2153638542323097,1.0278659119793057,0.8625301469959946,0.710684130433578,9.18637067887283,3.5006266581395193,162.66336871595462,289.2751534549399,579.173208194259,1271.8245748230975,2.794824864395861,602.6019860530707,3.8161192755006677,1824755.0935837782,7.267548803905206,133.00305674269026,-5.207086489242657,0.5131057845921227,8.240811776842458,21.027957571995994,5.2310267463528035,6.543347476507944,-0.43718982301756326,2.4339507031131506,2.8332096791278705,5.408795090799232,0.798461156046295,2.652504661498131,0.005173061873164157,0.6137282325983645,-1.292567166988785,2.093961972752563,1.8171823521750665,Rap,Imma Be,"electronic, pop, dance, rap, hip_hop, rnb",Black Eyed Peas,0.539,0.415,Anger
1072,TRSXBLY128F425BDD5,73.45452155874499,0.7170241727002671,0.04739066012535431,0.04269054828492657,0.09886558512356475,-28.508305359135647,3.8644925881408545,1.1552239576301737,0.28798873486094795,0.07010178359022029,0.14492976784512684,0.2877260963431242,0.44177340018057404,0.5910435423531375,0.7436165496361816,0.8730284648030708,0.975028189923231,1.0555769369559413,1.1493628792823767,1.268380867006008,1.345438575877837,1.3330845115787717,1.379386775914553,1.4884003581875838,1.5612719172863818,1.6490663878571428,1.70030298870494,1.7332338064786383,1.7668795465086782,1.7100735052670228,1.6104431910413886,1.4245661105507341,1.2286862668057408,1.024129971608812,0.8526444457870495,0.697747873207944,2.874296221529993,3.344141567278464,223.0512098130841,541.0373007883844,1436.2320647746994,2715.6656136749,2.469144909003004,1066.7136841508677,3.6893309253671562,3087198.5867915554,7.638605169730307,284.5771222827437,-4.356909371697977,0.79651687613251,4.134235104469526,11.021287738229974,14.696786477187581,3.9307360953444928,10.91890162565821,10.645736354470962,2.361882658387517,7.536337343764685,9.642836981540004,2.486509453779706,-4.0313932528748335,-2.639660081526035,-4.239221933978671,3.114801656480306,3.2252269118038717,Rap,Gold and a Pager,"rap, hip_hop, american",The Cool Kids,0.776,0.464,Anger
1073,TRUDMKS128F4261A65,89.31228630907876,0.7223657010981309,0.0641530324701091,0.06321330511598328,0.11855466467953937,-11.956472042249567,3.6338031857476634,1.1409908215153537,0.26677502855774365,0.053856767614252336,0.15030630997730307,0.298667812070761,0.4454025806759012,0.608809212393191,0.7675385213084113,0.8789695838684916,0.9748496694492658,1.0649184648564751,1.132513199182243,1.2030276621028038,1.3033765496995997,1.384137499966622,1.4237863327670226,1.4823237939052067,1.5222756655040053,1.553873054706275,1.6038729280774366,1.6472448089753005,1.6955745810580776,1.6458733462750332,1.5512781274098797,1.4307586083444592,1.2395355927303071,1.0537220057777037,0.8795092799265687,0.7236162518741656,4.544939818252737,3.2064271945319427,244.4406667039386,479.2790774088785,921.2847277236315,1776.8486242957279,1.943703385200267,807.7791311722297,3.3937462495527373,2201981.503963718,8.018879458425435,285.9670102818424,-3.7407635335483986,0.6395289363594794,5.076935810519359,17.22961718774466,3.789644578866823,9.229781360122162,8.153269275892557,-1.7719979027570092,1.5791720150382174,4.81621579509299,3.7692414007811417,5.176058206857744,7.657636911505774,5.228221134334714,-0.6371837341397529,4.2599776283548065,0.5890798190893854,Rap,Too Deep,"electronic, dance, hip_hop",Girl Talk,0.774,0.757,Joy
1074,TRUEGMJ128F148D40C,111.65198605974633,0.7447922278304406,0.053796672235099464,0.053997742679135846,0.09546092832767022,-15.162402681290386,5.376363716695594,1.046263095864486,0.2805798592950601,0.088449376256008,0.1522104397209613,0.31428411313084115,0.4428482655507343,0.5744888858744993,0.6979253214519359,0.7906252280707611,0.8896359956875833,0.9631811216288385,1.0438599989586115,1.12696817935247,1.1867408936248331,1.2425980225500668,1.2838783460246996,1.3450261018457945,1.3929953326368492,1.4437060818124166,1.5024097896528705,1.5203768727970626,1.5189143742957276,1.49718187808745,1.422277972870494,1.2800994807510013,1.1176391134078774,0.9739202445260348,0.8150146246595461,0.6640337995961282,3.267265511617056,6.7716304387416555,321.12934356441923,712.9483516775699,1775.9046897763685,3478.206457062751,2.6030363735580777,1387.7896291722295,4.471508769225634,4092503.48583478,3.100466767210614,23.701258248998666,-4.0009974384749665,1.0012709662416555,8.418568589201602,8.431906824621496,0.845844923384446,15.94199246693558,0.5462623007175833,6.772096413896061,1.75301718061512,14.265121011872894,5.675953438029106,-1.6116740901793725,-1.1889362907879168,-0.2617814295915554,0.21998469746695606,-2.1531301438022696,5.020262971555174,Rap,Let's Get Crazy,"soundtrack, country, pop_rock",Hannah Montana,0.915,0.86,Joy
1075,TRUGMYA128F9346CD4,197.17093238785046,0.807771049198932,0.08021548784571429,0.08103794648627904,0.19947613533024364,8.771412460303404,1.0869327971929241,1.1236773058344458,0.08036332468291055,0.021447972614485982,0.13806646286648866,0.28732674575100137,0.44370777197263017,0.5866623994259011,0.7044821093891855,0.8025339759078771,0.9291309945493992,0.970916462393191,1.0227958842823766,1.2435111121061413,1.2644089871528705,1.3237945358878507,1.4121467927136178,1.4739606244726302,1.522002195043391,1.5482525716822428,1.6121021813484646,1.6416793632977307,1.672887060093458,1.6589857644259012,1.5631253240687584,1.466198373838451,1.2852842117489987,1.0740917491455273,0.8700076234646195,0.6975487463684913,2.3346720608845124,0.053149954128920894,362.0683046795728,418.75228597463285,487.48220407877176,589.1923289152204,0.5458930047232977,447.23804777369827,2.565505541622163,59765.636371161556,18.226661374745326,1909.8975916360816,-0.37084136188818423,0.47428513708277703,1.0049133781118158,45.052086232643525,6.660443985216755,-16.070411506932576,-23.93352105377637,-20.95310709556609,-25.87665417777119,-16.57944474171285,-13.408069867586217,-22.571195887967622,-23.204601394739655,-2.2783334736037046,14.398809990207944,15.452755564265688,7.200617781901635,Rap,To,"ambient, piano",Goldmund,0.137,0.0764,Sad
